timestamps,TP9,AF7,AF8,TP10,Right AUX
1679679934.716,-119.141,-36.621,-28.809,-37.109,0.000
1679679934.720,-32.715,-30.273,-27.344,-29.297,0.000
1679679934.724,64.941,-28.809,-26.855,-22.461,0.000
1679679934.728,41.016,-43.457,-17.578,-26.367,0.000
1679679934.731,-85.449,-56.641,-17.090,-39.062,0.000
1679679934.735,-130.371,-43.457,-21.973,-34.668,0.000
1679679934.739,-35.645,-18.555,-28.809,-11.230,0.000
1679679934.743,51.270,-11.719,-35.156,-17.090,0.000
1679679934.747,21.484,-24.414,-34.668,-38.574,0.000
1679679934.751,-73.242,-32.227,-28.320,-45.410,0.000
1679679934.755,-132.812,-33.203,-23.926,-50.293,0.000
1679679934.759,-64.941,-29.297,-27.344,-42.969,0.000
1679679934.763,50.293,-22.461,-36.133,-23.926,0.000
1679679934.767,28.320,-31.250,-46.387,-26.367,0.000
1679679934.771,-68.359,-37.598,-44.434,-38.574,0.000
1679679934.774,-133.789,-41.992,-45.410,-47.852,0.000
1679679934.778,-95.703,-46.387,-36.133,-34.180,0.000
1679679934.782,17.090,-25.879,-19.043,-22.949,0.000
1679679934.786,40.039,-11.230,-18.555,-30.273,0.000
1679679934.790,-50.293,-27.344,-30.273,-43.457,0.000
1679679934.794,-137.695,-41.504,-31.738,-54.688,0.000
1679679934.798,-94.727,-46.875,-13.184,-27.832,0.000
1679679934.802,33.691,-31.738,-3.418,-2.441,0.000
1679679934.806,62.988,-21.484,-14.160,-17.578,0.000
1679679934.810,-32.227,-37.109,-29.785,-23.926,0.000
1679679934.814,-121.582,-46.387,-41.992,-39.062,0.000
1679679934.817,-95.215,-30.762,-34.668,-44.434,0.000
1679679934.821,9.766,-21.973,-24.902,-33.691,0.000
1679679934.825,57.129,-19.043,-25.879,-35.156,0.000
1679679934.829,-6.348,-27.344,-25.879,-44.434,0.000
1679679934.833,-113.770,-50.781,-27.832,-37.598,0.000
1679679934.837,-101.562,-37.598,-28.320,-29.785,0.000
1679679934.841,10.742,-23.926,-18.555,-29.785,0.000
1679679934.845,63.477,-23.438,-17.578,-23.438,0.000
1679679934.849,5.371,-21.484,-27.344,-23.438,0.000
1679679934.853,-97.168,-20.996,-33.691,-26.855,0.000
1679679934.856,-96.680,-8.301,-20.996,-20.020,0.000
1679679934.860,-0.488,-20.508,-13.184,-9.277,0.000
1679679934.864,58.105,-21.484,-27.344,-19.043,0.000
1679679934.868,7.812,-1.465,-29.297,-38.574,0.000
1679679934.872,-93.262,-23.438,-37.109,-44.434,0.000
1679679934.876,-112.305,-57.617,-43.945,-38.086,0.000
1679679934.880,-37.109,-38.086,-30.762,-33.203,0.000
1679679934.884,33.203,-5.859,-20.020,-41.992,0.000
1679679934.888,-1.953,-16.602,-22.461,-49.316,0.000
1679679934.892,-96.680,-33.691,-29.297,-48.340,0.000
1679679934.896,-129.883,-41.992,-31.250,-50.781,0.000
1679679934.899,-46.875,-35.645,-29.297,-34.668,0.000
1679679934.903,60.547,-19.043,-25.391,-15.137,0.000
1679679934.907,43.457,-15.137,-21.484,-33.203,0.000
1679679934.911,-62.988,-30.762,-27.832,-43.457,0.000
1679679934.915,-116.699,-34.668,-32.227,-32.715,0.000
1679679934.919,-57.129,-26.855,-22.949,-34.668,0.000
1679679934.923,30.273,-28.809,-28.320,-42.969,0.000
1679679934.927,26.367,-22.949,-35.156,-46.387,0.000
1679679934.931,-79.590,-30.273,-36.621,-57.617,0.000
1679679934.935,-154.785,-31.738,-35.156,-50.293,0.000
1679679934.939,-71.289,-18.555,-21.973,-14.160,0.000
1679679934.942,50.293,-20.996,-20.020,-4.395,0.000
1679679934.946,27.344,-29.785,-20.020,-32.227,0.000
1679679934.950,-77.148,-25.391,-27.832,-62.012,0.000
1679679934.954,-127.441,-26.367,-35.156,-49.316,0.000
1679679934.958,-72.266,-41.504,-26.855,-19.531,0.000
1679679934.962,34.180,-37.109,-25.879,-14.160,0.000
1679679934.966,48.340,-26.855,-30.273,-30.273,0.000
1679679934.970,-36.621,-35.645,-27.344,-42.480,0.000
1679679934.974,-127.930,-50.293,-24.414,-42.480,0.000
1679679934.978,-105.469,-52.246,-26.367,-33.691,0.000
1679679934.981,16.113,-40.527,-22.949,-13.184,0.000
1679679934.985,50.293,-24.414,-17.578,-20.996,0.000
1679679934.989,-28.320,-11.719,-20.508,-37.109,0.000
1679679934.993,-120.605,-20.996,-22.949,-26.367,0.000
1679679934.997,-101.074,-27.344,-27.832,-16.113,0.000
1679679935.001,7.324,-20.020,-29.785,-19.531,0.000
1679679935.005,66.895,-18.066,-25.391,-17.578,0.000
1679679935.009,24.902,-26.855,-23.438,-16.602,0.000
1679679935.013,-83.496,-37.598,-31.250,-23.926,0.000
1679679935.017,-98.145,-32.715,-32.715,-30.762,0.000
1679679935.020,8.301,-31.250,-35.156,-12.695,0.000
1679679935.024,66.895,-50.781,-39.062,-0.488,0.000
1679679935.028,8.789,-45.898,-32.227,-25.391,0.000
1679679935.032,-99.121,-13.184,-20.508,-32.715,0.000
1679679935.036,-120.605,-3.906,-20.020,-21.973,0.000
1679679935.040,-9.277,-19.531,-14.648,-20.996,0.000
1679679935.044,72.266,-20.508,-8.301,-16.113,0.000
1679679935.048,14.648,-15.137,-20.508,-13.672,0.000
1679679935.052,-88.867,-32.227,-29.785,-20.508,0.000
1679679935.056,-122.559,-52.734,-28.809,-26.367,0.000
1679679935.060,-38.086,-36.133,-28.320,-21.484,0.000
1679679935.063,61.035,-14.160,-29.785,-15.137,0.000
1679679935.067,37.109,-30.762,-33.691,-23.926,0.000
1679679935.071,-63.477,-49.316,-31.250,-29.297,0.000
1679679935.075,-120.117,-49.316,-28.320,-33.691,0.000
1679679935.079,-40.039,-24.902,-28.320,-28.809,0.000
1679679935.083,61.523,-14.160,-29.785,-19.043,0.000
1679679935.087,52.734,-12.207,-26.855,-21.973,0.000
1679679935.091,-54.199,-20.996,-26.855,-34.180,0.000
1679679935.095,-125.000,-40.527,-33.203,-46.387,0.000
1679679935.099,-50.781,-27.344,-33.691,-37.109,0.000
1679679935.103,45.898,-18.066,-36.133,-26.855,0.000
1679679935.106,58.105,-30.762,-35.156,-30.273,0.000
1679679935.110,-34.668,-36.133,-28.320,-35.645,0.000
1679679935.114,-117.188,-37.598,-29.785,-26.367,0.000
1679679935.118,-57.617,-36.133,-26.855,-9.277,0.000
1679679935.122,38.574,-30.762,-21.973,-13.184,0.000
1679679935.126,41.504,-31.250,-26.855,-29.785,0.000
1679679935.130,-38.574,-49.316,-35.156,-36.133,0.000
1679679935.134,-112.793,-50.293,-48.828,-31.250,0.000
1679679935.138,-77.637,-24.414,-41.504,-21.973,0.000
1679679935.142,35.156,-6.836,-21.973,-17.090,0.000
1679679935.146,74.707,-9.766,-23.926,-17.578,0.000
1679679935.149,0.000,-22.461,-33.203,-29.785,0.000
1679679935.153,-106.445,-27.832,-32.227,-39.551,0.000
1679679935.157,-89.355,-25.391,-24.414,-29.297,0.000
1679679935.161,25.391,-15.137,-21.973,-25.879,0.000
1679679935.165,62.500,-27.832,-32.227,-31.250,0.000
1679679935.169,-7.812,-55.664,-39.551,-30.762,0.000
1679679935.173,-99.121,-51.758,-38.574,-33.203,0.000
1679679935.177,-102.539,-37.598,-33.203,-36.133,0.000
1679679935.181,-3.906,-26.855,-28.320,-34.668,0.000
1679679935.185,59.570,-15.137,-19.531,-27.344,0.000
1679679935.188,3.906,-23.438,-17.090,-29.297,0.000
1679679935.192,-98.145,-36.621,-33.691,-47.852,0.000
1679679935.196,-105.957,-33.691,-40.527,-55.664,0.000
1679679935.200,-3.906,-30.762,-34.668,-35.645,0.000
1679679935.204,67.871,-17.578,-34.180,-25.391,0.000
1679679935.208,15.137,-16.602,-32.227,-24.414,0.000
1679679935.212,-85.938,-29.785,-27.344,-30.273,0.000
1679679935.216,-91.797,-20.996,-32.227,-20.996,0.000
1679679935.220,16.602,-12.207,-20.996,22.949,0.000
1679679935.224,66.895,-15.137,-6.348,-0.488,0.000
1679679935.228,7.812,-30.273,-15.625,-37.109,0.000
1679679935.231,-68.848,-40.527,-27.832,-16.113,0.000
1679679935.235,-113.281,-43.457,-31.250,-19.043,0.000
1679679935.239,-46.387,-42.480,-21.973,-28.809,0.000
1679679935.243,37.109,-37.109,-20.020,-29.297,0.000
1679679935.247,8.789,-37.598,-28.809,-37.109,0.000
1679679935.251,-84.961,-45.898,-31.250,-44.922,0.000
1679679935.255,-148.926,-49.316,-32.227,-54.688,0.000
1679679935.259,-78.125,-41.016,-26.367,-39.551,0.000
1679679935.263,29.785,-34.180,-27.832,-32.715,0.000
1679679935.267,28.320,-36.621,-30.762,-28.809,0.000
1679679935.271,-69.824,-43.945,-26.367,-20.020,0.000
1679679935.274,-134.766,-39.062,-29.785,-28.320,0.000
1679679935.278,-67.871,-30.762,-28.320,-16.113,0.000
1679679935.282,39.062,-24.414,-20.508,-1.465,0.000
1679679935.286,48.340,-23.926,-19.043,-5.859,0.000
1679679935.290,-56.641,-40.039,-27.344,-19.531,0.000
1679679935.294,-128.906,-50.293,-33.691,-27.832,0.000
1679679935.298,-61.035,-35.156,-19.531,-14.160,0.000
1679679935.302,27.344,-23.926,-23.926,-10.742,0.000
1679679935.306,42.969,-40.039,-45.898,-20.996,0.000
1679679935.310,-30.273,-52.246,-41.992,-31.250,0.000
1679679935.313,-126.465,-41.992,-37.598,-24.414,0.000
1679679935.317,-99.609,-23.438,-39.062,-6.836,0.000
1679679935.321,9.277,-6.348,-35.645,-6.348,0.000
1679679935.325,37.109,-28.809,-38.086,-16.602,0.000
1679679935.329,-32.715,-37.598,-29.297,-20.020,0.000
1679679935.333,-119.629,-20.996,-23.438,-20.508,0.000
1679679935.337,-107.910,-18.555,-22.461,-20.508,0.000
1679679935.341,-0.977,-18.066,-11.719,-9.766,0.000
1679679935.345,57.617,-15.625,-14.648,-8.789,0.000
1679679935.349,-7.812,-26.855,-25.391,-13.672,0.000
1679679935.353,-102.051,-48.340,-22.461,-1.953,0.000
1679679935.356,-100.098,-47.363,-22.949,9.277,0.000
1679679935.360,-16.113,-21.973,-26.855,-4.395,0.000
1679679935.364,45.410,-11.230,-19.043,-20.996,0.000
1679679935.368,5.859,-23.438,-16.113,-25.391,0.000
1679679935.372,-97.656,-32.715,-25.879,-28.809,0.000
1679679935.376,-119.629,-37.598,-31.738,-13.672,0.000
1679679935.380,-25.879,-35.156,-30.762,-0.488,0.000
1679679935.384,57.617,-24.902,-32.227,-1.465,0.000
1679679935.388,27.832,-34.180,-33.203,-12.207,0.000
1679679935.392,-81.543,-47.363,-33.203,-29.297,0.000
1679679935.395,-126.953,-43.945,-35.156,-38.574,0.000
1679679935.399,-38.086,-37.598,-31.250,-32.227,0.000
1679679935.403,45.898,-23.926,-33.691,-32.715,0.000
1679679935.407,18.066,-22.461,-41.016,-39.062,0.000
1679679935.411,-82.031,-34.668,-37.598,-34.180,0.000
1679679935.415,-128.418,-32.715,-34.180,-37.598,0.000
1679679935.419,-39.062,-20.020,-33.691,-33.691,0.000
1679679935.423,58.594,-21.973,-32.227,-25.391,0.000
1679679935.427,48.340,-35.645,-36.621,-27.832,0.000
1679679935.431,-62.500,-40.527,-53.223,-48.340,0.000
1679679935.435,-147.949,-36.133,-40.527,-59.082,0.000
1679679935.438,-77.637,-28.320,-22.461,-33.203,0.000
1679679935.442,30.273,-23.926,-26.367,-24.414,0.000
1679679935.446,50.781,-34.180,-21.973,-13.672,0.000
1679679935.450,-18.555,-39.551,-24.902,-9.277,0.000
1679679935.454,-123.047,-24.414,-43.945,-63.477,0.000
1679679935.458,-71.777,-13.672,-43.457,-50.293,0.000
1679679935.462,56.152,-16.602,-30.273,-13.184,0.000
1679679935.466,48.828,-25.391,-36.133,-38.574,0.000
1679679935.470,-49.316,-36.133,-41.992,-56.641,0.000
1679679935.474,-124.023,-28.809,-34.180,-44.434,0.000
1679679935.478,-93.750,-14.160,-27.832,-34.668,0.000
1679679935.481,13.184,-11.719,-16.602,-32.227,0.000
1679679935.485,44.434,-18.066,-14.648,-33.203,0.000
1679679935.489,-14.648,-16.602,-14.160,-31.250,0.000
1679679935.493,-98.633,-23.438,-14.160,-30.762,0.000
1679679935.497,-83.984,-34.668,-29.785,-31.738,0.000
1679679935.501,12.695,-30.273,-32.715,-36.621,0.000
1679679935.505,52.246,-20.508,-28.809,-42.969,0.000
1679679935.509,4.395,-30.273,-28.320,-36.621,0.000
1679679935.513,-92.285,-49.316,-22.949,-33.691,0.000
1679679935.517,-103.027,-41.504,-32.227,-39.062,0.000
1679679935.520,-4.395,-31.250,-35.156,-41.992,0.000
1679679935.524,51.270,-28.809,-28.809,-39.062,0.000
1679679935.528,0.977,-23.926,-36.621,-47.852,0.000
1679679935.532,-87.891,-24.414,-44.434,-59.570,0.000
1679679935.536,-107.422,-29.297,-37.598,-48.340,0.000
1679679935.540,-15.625,-26.367,-28.809,-25.391,0.000
1679679935.544,51.270,-16.602,-30.762,-25.879,0.000
1679679935.548,8.301,-26.367,-38.086,-33.203,0.000
1679679935.552,-83.008,-45.410,-41.992,-42.969,0.000
1679679935.556,-109.375,-34.668,-33.691,-40.527,0.000
1679679935.560,-37.598,-15.625,-27.344,-34.180,0.000
1679679935.563,41.504,-8.301,-19.531,-39.062,0.000
1679679935.567,25.879,-13.184,-20.508,-36.621,0.000
1679679935.571,-76.172,-35.156,-32.227,-51.270,0.000
1679679935.575,-133.789,-48.340,-32.715,-62.012,0.000
1679679935.579,-53.711,-39.551,-30.273,-44.434,0.000
1679679935.583,54.688,-21.484,-30.762,-38.086,0.000
1679679935.587,41.504,-23.926,-31.738,-36.621,0.000
1679679935.591,-65.918,-31.738,-33.691,-39.062,0.000
1679679935.595,-110.352,-28.320,-32.227,-37.109,0.000
1679679935.599,-37.109,-22.461,-30.273,-23.926,0.000
1679679935.603,56.152,-12.695,-26.855,-28.320,0.000
1679679935.606,60.547,-11.230,-22.949,-35.645,0.000
1679679935.610,-33.691,-20.508,-23.438,-49.805,0.000
1679679935.614,-111.816,-28.809,-29.785,-56.152,0.000
1679679935.618,-61.523,-29.785,-30.273,-41.016,0.000
1679679935.622,32.227,-22.949,-24.414,-35.156,0.000
1679679935.626,44.434,-15.625,-24.414,-35.156,0.000
1679679935.630,-40.527,-31.250,-34.180,-48.340,0.000
1679679935.634,-131.348,-54.199,-44.922,-60.059,0.000
1679679935.638,-96.191,-47.363,-38.574,-42.480,0.000
1679679935.642,10.742,-28.320,-38.086,-34.180,0.000
1679679935.645,35.645,-27.344,-42.480,-41.504,0.000
1679679935.649,-37.109,-26.855,-28.809,-45.898,0.000
1679679935.653,-129.395,-40.039,-25.391,-57.129,0.000
1679679935.657,-103.516,-38.086,-26.367,-39.551,0.000
1679679935.661,18.555,-8.301,-18.066,-25.391,0.000
1679679935.665,46.387,-11.230,-18.066,-41.016,0.000
1679679935.669,-32.227,-29.297,-24.902,-44.434,0.000
1679679935.673,-113.770,-41.504,-28.809,-53.223,0.000
1679679935.677,-106.445,-43.945,-28.320,-57.129,0.000
1679679935.681,3.906,-29.785,-28.320,-32.715,0.000
1679679935.685,50.781,-23.926,-26.367,-21.973,0.000
1679679935.688,-15.137,-31.738,-23.438,-35.156,0.000
1679679935.692,-109.375,-45.898,-22.461,-45.410,0.000
1679679935.696,-118.164,-33.691,-21.484,-40.527,0.000
1679679935.700,-16.113,-15.625,-22.949,-25.879,0.000
1679679935.704,56.152,-18.555,-28.320,-28.809,0.000
1679679935.708,-5.859,-25.879,-30.762,-44.434,0.000
1679679935.712,-111.816,-39.062,-41.992,-47.852,0.000
1679679935.716,-116.211,-36.621,-38.086,-41.504,0.000
1679679935.720,-21.973,-25.879,-17.578,-40.039,0.000
1679679935.724,54.199,-24.902,-20.996,-39.551,0.000
1679679935.727,18.555,-30.762,-34.668,-39.551,0.000
1679679935.731,-76.172,-41.504,-35.156,-50.293,0.000
1679679935.735,-118.164,-35.156,-26.855,-43.945,0.000
1679679935.739,-52.246,-15.137,-22.461,-35.156,0.000
1679679935.743,40.527,-11.719,-22.949,-38.574,0.000
1679679935.747,33.691,-28.320,-24.902,-39.551,0.000
1679679935.751,-62.012,-43.457,-27.832,-45.410,0.000
1679679935.755,-115.234,-36.133,-29.297,-40.527,0.000
1679679935.759,-46.875,-16.113,-28.320,-35.156,0.000
1679679935.763,38.574,-5.859,-34.668,-31.250,0.000
1679679935.767,48.340,-14.648,-40.039,-17.578,0.000
1679679935.770,-39.062,-39.551,-28.809,-28.320,0.000
1679679935.774,-130.859,-38.574,-22.461,-56.152,0.000
1679679935.778,-79.590,-17.090,-29.785,-50.293,0.000
1679679935.782,30.762,-20.996,-32.227,-37.598,0.000
1679679935.786,30.762,-32.715,-20.020,-49.805,0.000
1679679935.790,-63.965,-31.738,-15.625,-53.223,0.000
1679679935.794,-148.438,-39.551,-30.762,-58.594,0.000
1679679935.798,-107.910,-42.480,-31.250,-57.617,0.000
1679679935.802,13.184,-28.809,-21.484,-42.969,0.000
1679679935.806,31.250,-28.320,-23.926,-50.293,0.000
1679679935.810,-49.805,-36.133,-26.855,-44.922,0.000
1679679935.813,-114.746,-41.992,-22.461,-37.109,0.000
1679679935.817,-91.797,-51.758,-23.926,-33.691,0.000
1679679935.821,11.719,-41.504,-26.855,-30.762,0.000
1679679935.825,46.387,-22.461,-29.785,-35.156,0.000
1679679935.829,-27.832,-26.855,-29.785,-40.527,0.000
1679679935.833,-116.699,-33.203,-35.645,-53.223,0.000
1679679935.837,-104.492,-16.113,-34.668,-43.945,0.000
1679679935.841,5.859,-8.789,-24.902,-26.855,0.000
1679679935.845,44.922,-20.020,-18.555,-33.203,0.000
1679679935.849,-17.578,-30.762,-21.973,-45.410,0.000
1679679935.852,-112.305,-41.992,-32.227,-58.594,0.000
1679679935.856,-113.281,-49.805,-39.551,-47.363,0.000
1679679935.860,-6.836,-46.387,-25.391,-31.738,0.000
1679679935.864,52.246,-30.273,-14.648,-35.645,0.000
1679679935.868,-3.906,-31.250,-22.461,-48.828,0.000
1679679935.872,-105.957,-42.969,-22.461,-60.059,0.000
1679679935.876,-124.023,-29.297,-26.855,-58.105,0.000
1679679935.880,-27.344,-11.230,-34.180,-49.805,0.000
1679679935.884,46.387,-20.508,-27.344,-40.039,0.000
1679679935.888,4.883,-38.574,-18.555,-49.316,0.000
1679679935.892,-84.961,-26.367,-20.020,-47.852,0.000
1679679935.895,-112.793,-20.508,-24.902,-43.457,0.000
1679679935.899,-38.086,-26.855,-23.926,-44.434,0.000
1679679935.903,41.992,-30.273,-22.461,-43.457,0.000
1679679935.907,16.602,-33.203,-26.367,-50.781,0.000
1679679935.911,-76.172,-34.180,-28.320,-60.547,0.000
1679679935.915,-124.023,-27.344,-30.762,-63.965,0.000
1679679935.919,-51.758,-23.926,-27.344,-43.457,0.000
1679679935.923,42.480,-26.855,-23.926,-47.852,0.000
1679679935.927,24.902,-34.668,-24.902,-62.012,0.000
1679679935.931,-75.684,-50.293,-21.973,-55.664,0.000
1679679935.935,-135.254,-60.059,-21.973,-51.270,0.000
1679679935.938,-55.664,-44.922,-23.438,-36.621,0.000
1679679935.942,47.852,-17.578,-22.461,-27.832,0.000
1679679935.946,39.062,-16.113,-19.531,-44.922,0.000
1679679935.950,-61.523,-35.645,-23.438,-50.781,0.000
1679679935.954,-126.465,-43.457,-28.320,-42.480,0.000
1679679935.958,-67.871,-25.879,-27.832,-31.738,0.000
1679679935.962,31.738,-13.184,-31.738,-34.668,0.000
1679679935.966,63.477,-28.320,-36.621,-30.273,0.000
1679679935.970,-17.578,-34.668,-29.297,-26.855,0.000
1679679935.974,-125.977,-37.598,-16.602,-47.852,0.000
1679679935.977,-87.402,-36.621,-13.184,-36.133,0.000
1679679935.981,20.996,-17.578,-14.648,-23.926,0.000
1679679935.985,41.504,-20.020,-13.184,-36.133,0.000
1679679935.989,-35.645,-36.621,-14.160,-45.898,0.000
1679679935.993,-119.141,-44.434,-18.066,-48.340,0.000
1679679935.997,-106.445,-39.551,-28.320,-45.898,0.000
1679679936.001,-16.602,-23.438,-29.785,-46.387,0.000
1679679936.005,48.340,-26.855,-17.090,-49.316,0.000
1679679936.009,-7.324,-38.086,-19.043,-61.523,0.000
1679679936.013,-112.305,-43.457,-32.227,-58.105,0.000
1679679936.017,-104.980,-38.574,-31.250,-27.832,0.000
1679679936.020,7.812,-18.555,-19.531,-20.996,0.000
1679679936.024,61.035,-10.254,-18.555,-30.762,0.000
1679679936.028,0.488,-19.531,-21.973,-36.621,0.000
1679679936.032,-102.539,-23.926,-30.273,-51.758,0.000
1679679936.036,-106.934,-28.320,-34.668,-45.410,0.000
1679679936.040,7.812,-39.551,-26.367,-20.020,0.000
1679679936.044,73.730,-36.621,-23.438,-32.227,0.000
1679679936.048,21.973,-21.484,-22.461,-44.434,0.000
1679679936.052,-91.309,-25.879,-27.832,-43.457,0.000
1679679936.056,-130.859,-37.598,-31.738,-40.527,0.000
1679679936.059,-29.297,-34.180,-30.273,-37.109,0.000
1679679936.063,52.246,-20.020,-28.320,-31.250,0.000
1679679936.067,12.695,-17.578,-29.785,-33.691,0.000
1679679936.071,-84.961,-36.621,-25.391,-47.363,0.000
1679679936.075,-125.488,-41.504,-25.391,-42.969,0.000
1679679936.079,-41.504,-26.855,-25.391,-38.086,0.000
1679679936.083,50.293,-24.902,-25.391,-36.133,0.000
1679679936.087,31.250,-34.180,-35.645,-37.598,0.000
1679679936.091,-70.801,-33.203,-36.621,-45.898,0.000
1679679936.095,-121.094,-19.531,-32.715,-40.527,0.000
1679679936.099,-49.316,-22.949,-31.250,-39.551,0.000
1679679936.102,37.598,-27.832,-34.180,-48.828,0.000
1679679936.106,25.391,-34.668,-33.203,-52.734,0.000
1679679936.110,-76.172,-53.223,-31.738,-52.246,0.000
1679679936.114,-138.672,-53.711,-34.180,-52.734,0.000
1679679936.118,-73.242,-34.180,-34.668,-45.410,0.000
1679679936.122,23.438,-20.508,-32.227,-37.598,0.000
1679679936.126,38.574,-15.625,-25.879,-39.062,0.000
1679679936.130,-41.016,-23.438,-26.367,-42.969,0.000
1679679936.134,-125.488,-38.574,-26.855,-46.387,0.000
1679679936.138,-91.797,-36.133,-20.996,-38.086,0.000
1679679936.142,13.672,-18.555,-13.672,-32.227,0.000
1679679936.145,44.922,-23.926,-14.648,-29.297,0.000
1679679936.149,-39.062,-37.109,-25.391,-38.574,0.000
1679679936.153,-127.441,-45.898,-31.250,-53.711,0.000
1679679936.157,-81.055,-46.387,-28.320,-40.039,0.000
1679679936.161,23.926,-35.645,-32.715,-22.949,0.000
1679679936.165,48.828,-21.973,-33.691,-32.227,0.000
1679679936.169,-18.555,-16.602,-30.762,-41.992,0.000
1679679936.173,-106.934,-31.738,-33.203,-37.109,0.000
1679679936.177,-97.168,-46.875,-28.809,-30.762,0.000
1679679936.181,12.695,-32.227,-24.902,-17.090,0.000
1679679936.184,66.895,-14.648,-16.113,-14.160,0.000
1679679936.188,-6.348,-25.391,-15.137,-34.668,0.000
1679679936.192,-113.770,-39.062,-21.973,-49.805,0.000
1679679936.196,-122.559,-40.039,-19.531,-45.410,0.000
1679679936.200,-8.789,-27.344,-15.625,-26.367,0.000
1679679936.204,73.730,-33.203,-17.090,-27.832,0.000
1679679936.208,6.836,-43.945,-23.926,-44.434,0.000
1679679936.212,-105.469,-39.062,-34.180,-49.316,0.000
1679679936.216,-106.445,-37.598,-33.203,-38.086,0.000
1679679936.220,-7.324,-25.391,-23.438,-28.320,0.000
1679679936.224,57.617,-13.672,-28.320,-35.156,0.000
1679679936.227,16.602,-14.648,-40.527,-42.480,0.000
1679679936.231,-86.914,-34.180,-37.598,-56.641,0.000
1679679936.235,-133.301,-43.457,-30.762,-58.105,0.000
1679679936.239,-46.875,-29.297,-18.066,-42.480,0.000
1679679936.243,66.406,-28.809,-16.602,-18.555,0.000
1679679936.247,52.734,-37.109,-21.484,-7.324,0.000
1679679936.251,-71.777,-33.203,-32.227,-43.945,0.000
1679679936.255,-129.883,-26.855,-34.180,-57.129,0.000
1679679936.259,-47.852,-25.879,-20.020,-29.297,0.000
1679679936.263,46.387,-17.578,-24.414,-23.438,0.000
1679679936.267,27.344,-24.902,-32.227,-38.086,0.000
1679679936.270,-68.359,-34.180,-27.344,-43.945,0.000
