timestamps,TP9,AF7,AF8,TP10
1683643933.306,-36.621,-35.645,-35.156,-37.109
1683643933.310,-30.762,-34.668,-30.762,-29.785
1683643933.314,-35.645,-37.109,-34.668,-41.016
1683643933.318,-37.598,-51.270,-57.617,-49.316
1683643933.322,-29.297,-51.758,-51.758,-42.480
1683643933.326,-32.715,-47.363,-40.039,-53.711
1683643933.329,-36.133,-49.316,-41.504,-56.152
1683643933.333,-41.016,-35.156,-41.504,-44.434
1683643933.337,-43.457,-23.438,-47.852,-37.109
1683643933.341,-39.551,-20.020,-41.992,-32.227
1683643933.345,-39.062,-39.062,-37.598,-34.668
1683643933.302,-38.574,-31.250,-45.898,-41.016
1683643933.306,-36.621,-35.645,-35.156,-37.109
1683643933.310,-30.762,-34.668,-30.762,-29.785
1683643933.314,-35.645,-37.109,-34.668,-41.016
1683643933.318,-37.598,-51.270,-57.617,-49.316
1683643933.322,-29.297,-51.758,-51.758,-42.480
1683643933.326,-32.715,-47.363,-40.039,-53.711
1683643933.329,-36.133,-49.316,-41.504,-56.152
1683643933.333,-41.016,-35.156,-41.504,-44.434
1683643933.337,-43.457,-23.438,-47.852,-37.109
1683643933.341,-39.551,-20.020,-41.992,-32.227
1683643933.345,-39.062,-39.062,-37.598,-34.668
1683643933.347,-50.293,-39.062,-43.457,-42.480
1683643933.351,-37.598,-25.391,-28.809,-32.715
1683643933.355,-33.203,-35.645,-30.762,-33.691
1683643933.359,-50.293,-43.457,-47.363,-44.434
1683643933.363,-48.340,-44.922,-36.133,-38.086
1683643933.367,-39.551,-47.852,-33.691,-43.457
1683643933.371,-41.016,-44.434,-41.504,-50.781
1683643933.374,-41.992,-42.480,-48.828,-39.551
1683643933.378,-34.668,-46.387,-39.062,-31.250
1683643933.382,-33.203,-50.781,-39.062,-34.668
1683643933.386,-32.227,-41.016,-48.340,-30.762
1683643933.390,-33.203,-29.297,-42.480,-29.297
1683643933.347,-50.293,-39.062,-43.457,-42.480
1683643933.351,-37.598,-25.391,-28.809,-32.715
1683643933.355,-33.203,-35.645,-30.762,-33.691
1683643933.359,-50.293,-43.457,-47.363,-44.434
1683643933.363,-48.340,-44.922,-36.133,-38.086
1683643933.367,-39.551,-47.852,-33.691,-43.457
1683643933.371,-41.016,-44.434,-41.504,-50.781
1683643933.374,-41.992,-42.480,-48.828,-39.551
1683643933.378,-34.668,-46.387,-39.062,-31.250
1683643933.382,-33.203,-50.781,-39.062,-34.668
1683643933.386,-32.227,-41.016,-48.340,-30.762
1683643933.390,-33.203,-29.297,-42.480,-29.297
1683643933.392,-30.762,-26.367,-32.715,-34.180
1683643933.396,-28.809,-38.086,-34.668,-37.109
1683643933.400,-35.156,-40.039,-60.547,-41.016
1683643933.404,-18.066,-29.785,-44.434,-21.484
1683643933.408,-24.414,-34.668,-30.273,-25.879
1683643933.412,-46.387,-34.180,-42.480,-47.363
1683643933.416,-42.969,-18.066,-39.551,-40.527
1683643933.419,-38.574,-25.879,-45.410,-41.504
1683643933.423,-36.621,-46.875,-52.246,-47.363
1683643933.427,-32.715,-51.270,-51.758,-43.945
1683643933.431,-19.531,-34.668,-48.340,-27.832
1683643933.435,-24.414,-23.438,-51.758,-28.809
1683643933.437,-34.180,-28.320,-46.875,-48.340
1683643933.441,-32.715,-23.926,-45.898,-51.758
1683643933.445,-27.832,-20.508,-40.039,-38.086
1683643933.449,-25.879,-16.602,-26.855,-33.203
1683643933.453,-39.551,-34.180,-33.691,-44.922
1683643933.457,-40.527,-51.758,-48.340,-38.574
1683643933.461,-27.832,-26.367,-43.457,-25.391
1683643933.464,-43.457,-23.926,-28.320,-47.363
1683643933.468,-56.641,-26.855,-33.691,-60.547
1683643933.472,-53.223,-33.203,-49.805,-48.340
1683643933.476,-41.016,-35.645,-50.293,-37.109
1683643933.480,-37.109,-22.461,-35.645,-30.762
1683643933.482,-35.156,-32.227,-32.715,-25.879
1683643933.486,-28.320,-43.945,-50.781,-19.043
1683643933.490,-42.480,-56.641,-32.227,-33.203
1683643933.494,-55.176,-28.809,-17.578,-51.270
1683643933.498,-47.363,0.000,-24.902,-40.039
1683643933.502,-41.504,-26.367,-32.715,-35.645
1683643933.506,-34.668,-44.922,-24.902,-37.109
1683643933.509,-23.438,-49.805,-24.414,-31.250
1683643933.513,-28.809,-37.109,-30.273,-36.621
1683643933.517,-27.832,-9.766,-34.668,-29.785
1683643933.521,-24.902,-8.301,-44.434,-18.555
1683643933.525,-25.391,-20.508,-33.691,-17.090
1683643933.527,-24.414,-23.926,-17.578,-20.996
1683643933.531,-33.203,-27.344,-21.973,-27.832
1683643933.535,-30.762,-30.762,-46.387,-24.414
1683643933.539,-23.438,-21.973,-32.227,-8.301
1683643933.543,-28.809,-36.133,-23.438,-13.184
1683643933.547,-43.457,-41.016,-46.875,-36.621
1683643933.551,-43.457,-25.879,-46.387,-33.691
1683643933.554,-44.922,-41.016,-55.664,-33.203
1683643933.558,-46.875,-35.156,-60.059,-32.715
1683643933.562,-41.504,-25.879,-38.574,-23.438
1683643933.566,-34.180,-25.391,-28.809,-20.020
1683643933.570,-32.227,-31.250,-36.621,-20.508
1683643933.572,-33.691,-37.598,-41.016,-27.344
1683643933.576,-33.691,-40.527,-50.781,-27.344
1683643933.580,-34.180,-42.480,-46.875,-21.973
1683643933.584,-35.645,-32.227,-29.785,-25.391
1683643933.588,-33.691,-19.043,-30.273,-27.832
1683643933.592,-36.621,-25.391,-31.250,-29.785
1683643933.596,-33.203,-41.504,-44.922,-24.902
1683643933.599,-33.691,-39.551,-54.688,-30.273
1683643933.603,-35.156,-32.715,-51.270,-38.574
1683643933.607,-25.879,-37.109,-55.664,-31.250
1683643933.611,-24.414,-31.250,-51.270,-26.367
1683643933.615,-25.879,-45.898,-33.691,-34.180
1683643933.617,-28.809,-52.246,-22.949,-35.156
1683643933.621,-24.902,-22.461,-18.066,-24.902
1683643933.625,-30.273,-13.672,-40.527,-33.691
1683643933.629,-46.387,-31.250,-55.176,-51.758
1683643933.633,-49.805,-40.527,-43.457,-55.176
1683643933.637,-49.805,-43.945,-41.504,-57.617
1683643933.641,-50.293,-41.016,-38.086,-56.152
1683643933.644,-46.387,-37.109,-37.598,-49.316
1683643933.648,-39.551,-44.434,-41.992,-47.363
1683643933.652,-36.621,-44.434,-37.598,-39.062
1683643933.656,-38.086,-39.551,-45.410,-40.527
1683643933.660,-29.785,-41.504,-50.293,-36.133
1683643933.677,-13.184,-45.410,-30.273,-11.719
1683643933.681,-22.461,-30.762,-20.020,-28.809
1683643933.685,-49.316,-16.602,-20.020,-54.688
1683643933.689,-38.574,-23.926,-26.367,-38.086
1683643933.693,-36.133,-38.086,-29.785,-37.598
1683643933.697,-41.504,-35.156,-24.902,-45.898
1683643933.701,-27.832,-22.461,-26.367,-36.133
1683643933.704,-38.574,-31.738,-36.133,-44.922
1683643933.708,-38.574,-21.484,-32.227,-49.316
1683643933.712,-37.598,-17.578,-30.273,-46.387
1683643933.716,-39.062,-28.320,-28.320,-49.805
1683643933.720,-35.645,-28.320,-40.527,-51.758
1683643933.677,-13.184,-45.410,-30.273,-11.719
1683643933.681,-22.461,-30.762,-20.020,-28.809
1683643933.685,-49.316,-16.602,-20.020,-54.688
1683643933.689,-38.574,-23.926,-26.367,-38.086
1683643933.693,-36.133,-38.086,-29.785,-37.598
1683643933.697,-41.504,-35.156,-24.902,-45.898
1683643933.701,-27.832,-22.461,-26.367,-36.133
1683643933.704,-38.574,-31.738,-36.133,-44.922
1683643933.708,-38.574,-21.484,-32.227,-49.316
1683643933.712,-37.598,-17.578,-30.273,-46.387
1683643933.716,-39.062,-28.320,-28.320,-49.805
1683643933.720,-35.645,-28.320,-40.527,-51.758
1683643933.722,-35.156,-51.270,-63.965,-43.945
1683643933.726,-30.273,-57.129,-24.414,-27.832
1683643933.730,-27.832,-35.645,3.418,-22.461
1683643933.734,-28.809,-7.812,-26.367,-30.762
1683643933.738,-32.227,-13.184,-50.293,-44.922
1683643933.742,-44.434,-23.438,-41.016,-50.293
1683643933.746,-43.457,-19.043,-25.879,-34.668
1683643933.749,-35.156,-30.762,-20.508,-27.344
1683643933.753,-26.367,-45.898,-24.414,-23.926
1683643933.757,-27.832,-33.691,-28.320,-30.762
1683643933.761,-35.156,-12.207,-29.785,-44.922
1683643933.765,-36.621,-10.742,-25.391,-47.852
1683643933.767,-27.344,-1.465,-8.789,-31.250
1683643933.771,-29.297,-22.949,-17.090,-33.203
1683643933.775,-43.945,-39.062,-48.340,-58.594
1683643933.779,-47.852,-22.949,-52.246,-56.641
1683643933.783,-43.945,-38.574,-35.156,-46.875
1683643933.787,-33.691,-71.289,-31.250,-33.691
1683643933.791,-32.227,-53.223,-52.734,-33.203
1683643933.794,-37.109,-14.160,-41.016,-39.062
1683643933.798,-39.062,2.930,-14.160,-33.203
1683643933.802,-33.203,-5.859,-9.766,-23.438
1683643933.806,-26.367,-5.371,-18.066,-22.461
1683643933.810,-41.016,-48.828,-41.504,-33.203
1683643933.812,-45.410,-79.590,-43.457,-32.715
1683643933.816,-35.156,-49.316,-42.969,-33.203
1683643933.820,-34.668,-25.391,-42.969,-35.156
1683643933.824,-37.598,-4.395,-32.715,-33.691
1683643933.828,-31.738,3.906,-40.039,-27.832
1683643933.832,-29.297,-9.277,-29.785,-27.344
1683643933.836,-29.785,-13.672,-24.414,-27.344
1683643933.839,-22.461,-23.438,-31.738,-17.578
1683643933.843,-22.949,-53.223,-33.203,-20.996
1683643933.847,-27.832,-43.945,-28.809,-31.738
1683643933.851,-21.484,-8.789,-18.555,-25.391
1683643933.855,-22.949,-11.230,-19.531,-23.926
1683643933.812,-45.410,-79.590,-43.457,-32.715
1683643933.816,-35.156,-49.316,-42.969,-33.203
1683643933.820,-34.668,-25.391,-42.969,-35.156
1683643933.824,-37.598,-4.395,-32.715,-33.691
1683643933.828,-31.738,3.906,-40.039,-27.832
1683643933.832,-29.297,-9.277,-29.785,-27.344
1683643933.836,-29.785,-13.672,-24.414,-27.344
1683643933.839,-22.461,-23.438,-31.738,-17.578
1683643933.843,-22.949,-53.223,-33.203,-20.996
1683643933.847,-27.832,-43.945,-28.809,-31.738
1683643933.851,-21.484,-8.789,-18.555,-25.391
1683643933.855,-22.949,-11.230,-19.531,-23.926
1683643933.857,-35.156,-26.855,-25.879,-25.879
1683643933.861,-40.527,-38.574,-37.109,-35.645
1683643933.865,-39.551,-23.438,-45.410,-38.086
1683643933.869,-33.691,-4.395,-48.828,-25.391
1683643933.873,-28.809,-1.465,-40.039,-25.391
1683643933.877,-32.715,-14.648,-24.902,-28.320
1683643933.881,-27.344,-38.574,-23.926,-21.973
1683643933.884,-23.438,-40.039,-35.156,-24.902
1683643933.888,-24.414,-29.297,-32.227,-28.809
1683643933.892,-24.414,-18.066,-22.461,-25.879
1683643933.896,-39.551,-33.691,-27.344,-32.227
1683643933.900,-41.016,-62.012,-35.156,-36.621
1683643933.902,-40.527,-42.480,-26.367,-36.133
1683643933.906,-49.805,-20.020,-28.809,-40.527
1683643933.910,-50.781,-28.320,-51.270,-50.781
1683643933.914,-52.246,-18.066,-50.293,-50.293
1683643933.918,-51.270,-19.531,-32.715,-41.504
1683643933.922,-52.734,-40.039,-27.832,-48.340
1683643933.926,-47.852,-31.250,-23.438,-46.387
1683643933.929,-51.758,-37.109,-35.156,-46.875
1683643933.933,-54.688,-44.434,-49.805,-45.410
1683643933.937,-45.410,-29.785,-40.527,-31.250
1683643933.941,-48.340,-25.391,-35.645,-36.621
1683643933.945,-47.363,-34.668,-29.297,-45.898
1683643933.947,-49.316,-44.434,-22.461,-48.340
1683643933.951,-47.363,-31.738,-38.086,-41.992
1683643933.955,-45.410,-7.324,-42.480,-36.133
1683643933.959,-51.270,-12.695,-39.551,-41.992
1683643933.963,-50.293,-23.926,-40.039,-43.457
1683643933.967,-41.016,-32.227,-36.621,-42.969
1683643933.971,-40.039,-43.457,-38.574,-41.504
1683643933.974,-45.410,-32.715,-37.598,-44.922
1683643933.978,-48.828,-41.992,-36.621,-52.246
1683643933.982,-53.223,-42.969,-50.781,-53.711
1683643933.986,-46.387,-31.250,-60.059,-43.457
1683643933.990,-43.945,-39.551,-45.410,-33.691
1683643933.992,-42.480,-46.387,-40.527,-33.203
1683643933.996,-29.785,-31.250,-20.508,-31.250
1683643934.000,-37.598,-14.648,-18.555,-35.645
1683643934.004,-34.180,-32.227,-26.367,-27.832
1683643934.008,-14.648,-48.340,-21.973,-13.184
1683643934.012,-17.578,-16.602,-28.809,-21.973
1683643934.016,-31.250,-12.695,-39.062,-40.039
1683643934.019,-32.715,-23.926,-33.691,-34.668
1683643934.023,-36.133,-31.738,-16.602,-39.551
1683643934.027,-30.273,-41.016,-15.625,-42.480
1683643934.031,-23.926,-24.414,-41.016,-31.250
1683643934.035,-33.203,-9.277,-51.270,-44.434
1683643934.052,-30.273,-8.789,-27.832,-50.293
1683643934.056,-17.090,-18.555,-19.531,-34.668
1683643934.060,-16.113,-20.020,-20.996,-34.180
1683643934.064,-20.996,-30.273,-35.156,-41.016
1683643934.068,-16.602,-26.367,-47.363,-38.086
1683643934.072,-13.184,-12.207,-32.227,-33.691
1683643934.076,-20.020,-25.879,-27.832,-36.621
1683643934.079,-20.020,-38.086,-12.695,-31.250
1683643934.083,-22.949,-26.855,-5.371,-25.879
1683643934.087,-36.621,-29.785,-31.738,-39.551
1683643934.091,-32.227,-26.855,-35.645,-34.668
1683643934.095,-27.832,-41.016,-33.203,-33.203
1683643934.097,-27.832,-48.828,-21.484,-38.574
1683643934.101,-24.414,-11.230,-12.207,-36.621
1683643934.105,-25.391,10.742,-24.414,-37.598
1683643934.109,-36.621,-11.719,-39.062,-39.551
1683643934.113,-23.926,-24.902,-29.785,-31.738
1683643934.117,-14.160,-29.297,-15.625,-30.762
1683643934.121,-32.227,-41.016,-25.879,-40.039
1683643934.124,-24.414,-34.668,-11.230,-25.391
1683643934.128,-21.973,-20.996,-7.812,-27.832
1683643934.132,-41.992,-37.109,-39.062,-45.410
1683643934.136,-44.434,-73.730,-42.969,-43.457
1683643934.140,-45.898,-50.293,-46.387,-46.875
1683643934.142,-51.758,-12.207,-49.316,-53.711
1683643934.146,-41.016,-10.254,-27.344,-48.828
1683643934.150,-35.156,-20.020,-17.578,-44.434
1683643934.154,-33.691,-32.715,-27.832,-42.480
1683643934.158,-35.156,-29.297,-36.621,-44.922
1683643934.162,-40.039,-19.531,-37.598,-46.387
1683643934.166,-37.598,-24.902,-25.391,-33.203
1683643934.169,-41.016,-27.832,-27.832,-32.227
1683643934.173,-33.691,-59.082,-42.969,-26.855
1683643934.177,-28.809,-65.918,-51.270,-20.996
1683643934.181,-57.129,-35.645,-50.781,-41.504
1683643934.185,-59.570,-24.902,-25.879,-43.457
1683643934.187,-45.410,-28.320,-14.648,-35.156
1683643934.191,-38.574,-29.785,-16.113,-31.250
1683643934.195,-32.715,-31.738,-30.762,-34.668
1683643934.199,-32.227,-36.133,-38.086,-24.414
1683643934.203,-22.461,-28.809,-26.855,-11.719
1683643934.207,-27.344,-29.297,-41.016,-18.066
1683643934.211,-51.270,-15.625,-40.527,-26.855
1683643934.214,-59.570,-20.996,-35.645,-34.180
1683643934.218,-46.387,-45.410,-33.691,-21.973
1683643934.222,-35.156,-41.992,-25.391,-16.113
1683643934.226,-37.598,-38.574,-29.785,-17.090
1683643934.230,-40.527,-38.086,-32.227,-13.184
1683643934.232,-39.551,-30.273,-38.574,-24.902
1683643934.236,-41.504,-18.555,-30.273,-30.762
1683643934.240,-47.363,-24.902,-22.949,-30.762
1683643934.244,-44.922,-33.203,-30.762,-33.203
1683643934.248,-33.203,-46.387,-44.434,-22.949
1683643934.252,-27.832,-31.738,-45.410,-15.137
1683643934.256,-43.945,-18.066,-27.344,-33.203
1683643934.259,-43.945,-32.715,-22.949,-35.156
1683643934.263,-34.180,-27.344,-25.391,-32.227
1683643934.267,-34.668,-23.926,-25.391,-31.250
1683643934.271,-34.180,-42.969,-29.297,-26.367
1683643934.275,-33.691,-32.715,-42.480,-29.785
1683643934.277,-33.691,-12.207,-49.805,-25.879
1683643934.281,-33.203,-31.250,-46.387,-27.344
1683643934.285,-30.762,-52.734,-38.086,-26.367
1683643934.289,-18.066,-28.809,-40.039,-11.230
1683643934.293,-25.391,-30.273,-71.777,-22.461
1683643934.297,-36.133,-52.734,-49.316,-36.133
1683643934.301,-33.203,-40.039,-17.090,-34.180
1683643934.304,-32.715,-17.090,-23.438,-33.203
1683643934.308,-22.461,-16.602,-21.973,-26.855
1683643934.312,-16.113,-15.625,-28.809,-24.414
1683643934.316,-21.484,-20.508,-37.598,-31.738
1683643934.320,-22.461,-35.156,-35.645,-31.250
1683643934.322,-12.695,-37.598,-29.785,-19.531
1683643934.326,-20.020,-35.156,-26.367,-23.438
1683643934.330,-40.039,-38.574,-47.363,-38.086
1683643934.334,-46.387,-33.691,-61.035,-46.875
1683643934.338,-33.203,-32.715,-49.805,-40.039
1683643934.342,-32.715,-32.227,-41.016,-43.457
1683643934.346,-43.457,-33.203,-45.410,-51.270
1683643934.349,-48.340,-48.340,-44.922,-51.758
1683643934.353,-41.992,-44.434,-32.227,-42.480
1683643934.357,-39.062,-37.598,-30.273,-35.156
1683643934.361,-37.598,-43.945,-39.551,-37.109
1683643934.365,-34.180,-63.477,-35.645,-35.645
1683643934.322,-12.695,-37.598,-29.785,-19.531
1683643934.326,-20.020,-35.156,-26.367,-23.438
1683643934.330,-40.039,-38.574,-47.363,-38.086
1683643934.334,-46.387,-33.691,-61.035,-46.875
1683643934.338,-33.203,-32.715,-49.805,-40.039
1683643934.342,-32.715,-32.227,-41.016,-43.457
1683643934.346,-43.457,-33.203,-45.410,-51.270
1683643934.349,-48.340,-48.340,-44.922,-51.758
1683643934.353,-41.992,-44.434,-32.227,-42.480
1683643934.357,-39.062,-37.598,-30.273,-35.156
1683643934.361,-37.598,-43.945,-39.551,-37.109
1683643934.365,-34.180,-63.477,-35.645,-35.645
1683643934.367,-37.109,-50.781,-32.715,-28.809
1683643934.371,-35.645,-8.789,-41.016,-15.625
1683643934.375,-39.551,-10.742,-44.922,-27.344
1683643934.379,-41.016,-37.598,-40.527,-37.598
1683643934.383,-43.945,-43.945,-52.734,-42.969
1683643934.387,-45.410,-37.109,-65.918,-45.898
1683643934.391,-36.133,-30.762,-49.316,-39.062
1683643934.394,-36.621,-52.246,-30.273,-33.691
1683643934.398,-44.434,-47.852,-32.715,-37.109
1683643934.402,-39.062,-30.762,-33.691,-36.621
1683643934.406,-33.691,-39.551,-33.203,-29.785
1683643934.410,-40.527,-30.762,-34.668,-31.738
1683643934.427,-35.645,-30.762,-43.457,-27.344
1683643934.431,-30.273,-22.461,-46.387,-21.484
1683643934.435,-28.809,-16.602,-24.902,-22.461
1683643934.439,-35.156,-19.043,-32.227,-29.785
1683643934.443,-41.504,-19.531,-49.316,-39.551
1683643934.447,-45.898,-29.297,-39.062,-46.387
1683643934.451,-49.316,-31.250,-30.273,-47.852
1683643934.454,-37.109,-25.879,-19.531,-39.551
1683643934.458,-29.785,-1.465,-9.766,-42.969
1683643934.462,-39.551,-6.836,-32.227,-54.688
1683643934.466,-41.504,-30.273,-52.246,-55.664
1683643934.470,-35.156,-21.973,-50.293,-54.688
1683643934.472,-34.668,-13.672,-46.387,-49.316
1683643934.476,-23.438,-8.789,-35.156,-39.551
1683643934.480,-18.066,-20.020,-44.922,-44.434
1683643934.484,-37.109,-36.133,-58.594,-57.129
1683643934.488,-50.293,-28.809,-35.645,-62.500
1683643934.492,-57.129,-23.438,-40.039,-60.059
1683643934.496,-56.641,-12.695,-49.316,-58.594
1683643934.499,-44.434,-14.160,-49.316,-56.641
1683643934.503,-39.062,-16.113,-48.828,-49.316
1683643934.507,-37.109,-24.902,-53.711,-44.922
1683643934.511,-29.785,-20.020,-39.551,-32.715
1683643934.515,-48.828,-1.953,-31.738,-40.527
1683643934.517,-64.453,-14.160,-49.805,-58.594
1683643934.521,-49.805,-33.691,-56.641,-58.594
1683643934.525,-40.527,-43.945,-56.641,-54.688
1683643934.529,-43.945,-28.320,-39.062,-51.270
1683643934.533,-46.387,-12.695,-28.320,-50.293
1683643934.537,-48.828,-17.578,-53.711,-56.641
1683643934.541,-46.875,-21.973,-56.641,-56.152
1683643934.544,-52.246,-35.156,-46.875,-54.199
1683643934.548,-59.082,-37.109,-52.734,-61.523
1683643934.552,-46.875,-36.133,-57.617,-64.941
1683643934.556,-50.293,-50.293,-59.570,-68.848
1683643934.560,-47.852,-32.715,-55.176,-57.129
1683643934.562,-39.551,-26.367,-38.086,-47.363
1683643934.566,-55.664,-26.855,-36.621,-61.035
1683643934.570,-63.477,-21.973,-61.035,-68.359
1683643934.574,-62.012,-20.996,-48.828,-63.965
1683643934.578,-58.594,-25.391,-42.480,-63.965
1683643934.582,-47.363,-28.320,-49.316,-53.711
1683643934.586,-44.434,-33.203,-43.945,-41.016
1683643934.589,-55.664,-31.250,-43.945,-53.223
1683643934.593,-60.059,-46.875,-53.711,-57.617
1683643934.597,-57.129,-53.223,-45.410,-47.363
1683643934.601,-51.758,-45.898,-34.180,-42.969
1683643934.605,-48.828,-37.109,-54.199,-43.945
1683643934.607,-49.805,-5.371,-36.133,-46.875
1683643934.611,-49.805,-13.672,-19.043,-46.875
1683643934.615,-46.875,-28.320,-37.598,-46.387
1683643934.619,-41.504,-24.414,-30.762,-42.969
1683643934.623,-34.180,-20.996,-16.602,-28.320
1683643934.627,-34.180,-29.785,-20.020,-23.926
1683643934.631,-35.156,-38.574,-34.180,-27.344
1683643934.634,-33.691,-28.809,-32.227,-28.320
1683643934.638,-33.691,-36.133,-29.785,-30.273
1683643934.642,-29.297,-47.852,-42.480,-20.996
1683643934.646,-27.832,-25.879,-27.344,-17.090
1683643934.650,-36.133,-1.953,-12.207,-30.762
1683643934.652,-44.922,-11.230,-19.043,-37.109
1683643934.656,-57.129,-39.062,-40.527,-49.316
1683643934.660,-52.246,-35.156,-38.574,-44.922
1683643934.664,-49.316,-35.645,-31.738,-34.668
1683643934.668,-48.828,-39.551,-48.340,-33.203
1683643934.672,-40.039,-24.414,-31.738,-35.156
1683643934.676,-29.297,-11.719,-20.020,-20.508
1683643934.679,-27.344,-2.930,-35.156,-6.836
1683643934.683,-61.523,-14.648,-36.133,-40.527
1683643934.687,-61.523,-20.020,-29.297,-50.781
1683643934.691,-44.434,-29.297,-32.227,-36.133
1683643934.695,-50.781,-37.598,-34.668,-44.434
1683643934.652,-44.922,-11.230,-19.043,-37.109
1683643934.656,-57.129,-39.062,-40.527,-49.316
1683643934.660,-52.246,-35.156,-38.574,-44.922
1683643934.664,-49.316,-35.645,-31.738,-34.668
1683643934.668,-48.828,-39.551,-48.340,-33.203
1683643934.672,-40.039,-24.414,-31.738,-35.156
1683643934.676,-29.297,-11.719,-20.020,-20.508
1683643934.679,-27.344,-2.930,-35.156,-6.836
1683643934.683,-61.523,-14.648,-36.133,-40.527
1683643934.687,-61.523,-20.020,-29.297,-50.781
1683643934.691,-44.434,-29.297,-32.227,-36.133
1683643934.695,-50.781,-37.598,-34.668,-44.434
1683643934.697,-48.828,-36.621,-38.574,-49.316
1683643934.701,-43.457,-30.762,-21.973,-43.945
1683643934.705,-41.016,-30.762,-15.137,-43.945
1683643934.709,-37.598,-41.016,-37.598,-47.852
1683643934.713,-21.973,-41.504,-40.527,-31.738
1683643934.717,-28.809,-22.461,-31.738,-35.645
1683643934.721,-50.781,-16.602,-36.621,-62.988
1683643934.724,-42.480,-17.090,-42.969,-59.570
1683643934.728,-26.855,-21.484,-35.156,-39.062
1683643934.732,-31.738,-26.855,-36.621,-39.062
1683643934.736,-25.391,-25.879,-28.320,-36.133
1683643934.740,-18.555,-14.160,-24.902,-30.762
